neutral,subjective,0.5456105470657349,1,Edith Cushings mother died when she was young but watches over her Brought up in the Victorian Era she strives to be more than just a woman of marriageable age She becomes enamored with Thomas Sharpe a mysterious stranger After a series of meetings and incidents she marries Thomas and comes to live with him and his sister Lady Lucille Sharpe far away from everything she has known The naive girl soon comes to realize not everything is as it appears as ghosts of the past quite literally come out of the woodwork This movie is more about mystery and suspense than gore
neutral,subjective,0.5010929107666016,1,Charlie Brown Snoopy and the whole gang are back in a heartwarming story A new girl with red hair moves in across the street and Charlie Brown falls in love Now he tries to impress the red haired girl to make her feel like hes a winner but Charlie Brown just cant do anything right At the same time Snoopy is writing a love story about his continuing battles with The Red Baron Then Charlie Brown has accomplished something never done before He gets a perfect score on his standardized test but there has been a mistake Should he tell the truth and risk losing all of his newfound popularity? Can Charlie Brown get the girl to love him or will he go back to being a nothing?
neutral,subjective,0.486253947019577,1,The Good Dinosaur asks the question: What if the asteroid that forever changed life on Earth missed the planet completely and giant dinosaurs never became extinct? In this epic journey into the world of dinosaurs an Apatosaurus named Arlo makes an unlikely human friend While traveling through a harsh and mysterious landscape Arlo learns the power of confronting his fears and discovers what he is truly capable of
positive,subjective,0.9605494737625122,1,James McAvoy and Daniel Radcliffe star in a dynamic and thrilling twist on a legendary tale Radical scientist Victor Frankenstein (McAvoy) and his equally brilliant protégé Igor Strausman (Radcliffe) share a noble vision of aiding humanity through their groundbreaking research into immortality But Victors experiments go too far and his obsession has horrifying consequences Only Igor can bring his friend back from the brink of madness and save him from his monstrous creation
negative,subjective,0.5465565323829651,1,In the winter of 1820 the New England whaling ship Essex was assaulted by something no one could believe: a whale of mammoth size and will and an almost human sense of vengeance The real-life maritime disaster would inspire Herman Melvilles Moby-Dick But that told only half the story In the Heart of the Sea reveals the encounters harrowing aftermath as the ships surviving crew is pushed to their limits and forced to do the unthinkable to stay alive Braving storms starvation panic and despair the men will call into question their deepest beliefs from the value of their lives to the morality of their trade as their captain searches for direction on the open sea and his first mate still seeks to bring the great whale down
neutral,subjective,0.7632782459259033,1,While exploring the uncharted wilderness in 1823 legendary frontiersman Hugh Glass sustains injuries from a brutal bear attack When his hunting team leaves him for dead Glass must utilize his survival skills to find a way back home while avoiding natives on their own hunt Grief-stricken and fueled by vengeance Glass treks through the wintry terrain to track down John Fitzgerald the former confidant who betrayed and abandoned him
neutral,subjective,0.6460943222045898,0.9999054437128359,SNOWDEN stars Joseph Gordon-Levitt and is written and directed by Oliver Stone The script is based on the books The Snowden Files: The Inside Story of the Worlds Most Wanted Man by Luke Harding and Time of the Octopus by Anatoly Kucherena
neutral,objective,0.7801360487937927,0.999999999357293,A woman goes into Japans Suicide Forest to find her twin sister and confronts supernatural terror
negative,subjective,0.4390698969364166,1,Philosophy professor Walter Zarrow is wounded during a mugging In an effort to escape he rings buzzers indiscriminately waking Sam a middle aged father of two having an affair in the city Sam reluctantly answers Zarrows pleas and Zarrow loses consciousness in his arms Through an exploration of why these men along with the mugger and an addict named Joe come together we explore New York City The experience of Zarrow Sam Joe and Zarrows assailant ripple quickly out to include the connected lives of a housewife struggling with alcoholism a stoner teen desperate to lose his virginity a brilliant but failed writer fighting addiction two parents confronting the prospect of terminal illness and a brilliant grad student who wounds herself to feel alive
neutral,subjective,0.563480019569397,1,The RIDE ALONG 2 sequel picks up about a year after our heroes last adventure Plans for a quick trip to Miami go bad With the wedding upcoming James reluctantly takes Ben with him to Miami to follow up on a lead connected to a drug ring case hes been trying to crack In Miami they meet Maya a no-BS homicide detective who lets them know Miami is her turf They also encounter AJ a shady cocky computer hacker who reveals evidence that implicates a well-respected local businessman the wealthy Antonio Pope Pope harbors a vicious streak and rules South Floridas drug trade If Ben and James can convince the authorities that Pope is a brutal crime boss theyll stop his spree If they fail well there may not be a wedding after all
neutral,subjective,0.6616525650024414,1,When a real estate development invades his Arctic home Norm and his three lemming friends head to New York City where Norm becomes the mascot of the corporation in an attempt to bring it down from the inside and protect his homeland
neutral,subjective,0.5396181344985962,1,Jason Kelly the grandson of Dick Kelly loses his grandmother about two weeks before his wedding to Meredith He tries to assist his grandfather and console him for his loss but was rather tricked into a spring break road trip chasing youth once again with the help of Shadia and Lenore the two men go on an adventure theyll never forget
negative,subjective,0.7001640200614929,1,Four waves of increasingly deadly attacks have left most of Earth in ruin Against a backdrop of fear and distrust Cassie is on the run desperately trying to save her younger brother As she prepares for the inevitable and lethal fifth wave Cassie teams up with a young man who may become her final hope - if she can only trust him
neutral,objective,0.6035326719284058,1,The year is 1959 where Ip Man lives in Hong Kong with his wife and his younger son Trouble arises when a corrupt property developer and his thugs terrorize the school where Ip Mans son goes to Ip Man and his disciples have to help the police guard the school day and night On the other hand Ip Man has to deal with his wifes terminal sickness and at the same time faces a challenge from another Wing Chun fighter who ambitiously seeks to claim the Wing Chun Grandmaster title
neutral,subjective,0.6516631245613098,1,From the creators of The Signal (Sundance 2007) comes Synchronicity a mind-bending Sci-fi Noir in the tradition of Dark City Blade Runner and Alphaville When physicist Jim Beale invents a machine that can fold space-time a rare Dahlia appears from the future He must now find the flowers identical match in the present to prove his machine works Jim soon discovers that the Dahlia lies in the hands of a mysterious girl who seduces him into revealing his secrets Convinced that hes fallen prey to a femme fatale trying to steal his invention Jim travels back in time to stop her betrayal before it happens But once in the past Jim uncovers a surprising truth about the machine the girl and his own reality
positive,subjective,0.7832934260368347,1,When Pos long-lost panda father suddenly reappears the reunited duo travels to a secret panda paradise to meet scores of hilarious new panda characters But when the supernatural villain Kai begins to sweep across China defeating all the kung fu masters Po must do the impossible-learn to train a village full of his fun-loving clumsy brethren to become the ultimate band of Kung Fu Pandas
negative,subjective,0.9706968665122986,1,In February of 1952 one of the worst storms to ever hit the East Coast struck New England damaging an oil tanker off the coast of Cape Cod and literally ripping it in half On a small lifeboat faced with frigid temperatures and 70-foot high waves four members of the Coast Guard set out to rescue more than 30 stranded sailors trapped aboard the rapidly-sinking vessel
neutral,objective,0.7089244723320007,1,An inexperienced college student meets a wealthy businessman whose sexual practices put a strain on their relationship
neutral,subjective,0.506130576133728,1,Jane Got a Gun centers on Jane Hammond who has built a new life with her husband Bill Ham Hammond after being tormented by the ultra-violent Bishop Boys outlaw gang She finds herself in the gangs cross-hairs once again when Ham stumbles home riddled with bullets after dueling with the Boys and their relentless mastermind Colin With the vengeful crew hot on Hams trail Jane has nowhere to turn but to her former fiancé Dan Frost for help in defending her family against certain destruction Haunted by old memories Janes past meets the present in a heart-stopping battle for survival
positive,objective,0.47014397382736206,1,Hail Caesar! Follows a day in the life of Eddie Mannix a Hollywood fixer for Capitol Pictures in the 1950s who cleans up and solves problems for big names and stars in the industry But when studio star Baird Whitlock disappears Mannix has to deal with more than just the fix
neutral,subjective,0.8614959120750427,1,This is the origin story of former Special Forces operative turned mercenary Wade Wilson who after being subjected to a rogue experiment that leaves him with accelerated healing powers adopts the alter ego Deadpool Armed with his new abilities and a dark twisted sense of humor Deadpool hunts down the man who nearly destroyed his life
neutral,subjective,0.47753602266311646,1,After many years of being separated from modeling and each other Derek and Hansel are dragged back into the fashion world in Rome After being humiliated on the runway by the people behind the scenes Derek and Hansel decide to quit the business    until retired swimsuit model Valentina drags them back in with questions about recent celebrity deaths Soon after Derek also realizes out that the son who was taken from him is in Rome and is much dismayed to find that Derek Jr is fat And smart Regardless Derek Sr continues his mission with Hansel which leads them to the fashion-model legends of Adam Eve and Steve and the Chosen One Who is that person? Why do the models drink the Chosen Ones blood? Will Dereks and Hansels careers resume?
neutral,subjective,0.5391971468925476,1,Theres a right way to be single a wrong way to be single and thentheres Alice And Robin Lucy Meg Tom David New York City is full of lonely hearts seeking the right match be it a love connection a hook-up or something in the middle And somewhere between the teasing texts and one-night stands what these unmarrieds all have in common is the need to learn how to be single in a world filled with ever-evolving definitions of love Sleeping around in the city that never sleeps was never so much fun
positive,subjective,0.4475220739841461,1,Follows the epic Biblical story of the Resurrection as told through the eyes of a non-believer Clavius a powerful Roman Military Tribune and his aide Lucius are tasked with solving the mystery of what happened to Yahshua in the weeks following the crucifixion in order to disprove the rumors of a risen Messiah and prevent an uprising in Jerusalem
positive,subjective,0.4767134189605713,1,Set the merciless god of darkness has taken over the throne of Egypt and plunged the once peaceful and prosperous empire into chaos and conflict Few dare to rebel against him A young thief whose love was taken captive by the god seeks to dethrone and defeat Set with the aid of the powerful god Horus
negative,subjective,0.8152424097061157,1,In TRIPLE 9 a crew of dirty cops are blackmailed by the Russian mob to execute a virtually impossible heist The only way to pull it off is to manufacture a 999 police code for officer down Their plan is turned upside down when the unsuspecting rookie they set up to die foils the attack triggering a breakneck action-packed finale filled with double-crosses greed and revenge
neutral,subjective,0.7730168700218201,1,Inspired by true events Eddie the Eagle is a feel-good story about Michael Eddie Edwards (Taron Egerton) an unlikely but courageous British ski-jumper who never stopped believing in himself - even as an entire nation was counting him out With the help of a rebellious and charismatic coach (played by Hugh Jackman) Eddie takes on the establishment and wins the hearts of sports fans around the world by making an improbable and historic showing at the 1988 Calgary Winter Olympics From producers of Kingsman: The Secret Service Eddie the Eagle stars Taron Egerton as Eddie the loveable underdog with a never say die attitude
neutral,subjective,0.6501567363739014,1,From the largest elephant to the smallest shrew the city of Zootopia is a mammal metropolis where various animals live and thrive When Judy Hopps becomes the first rabbit to join the police force she quickly learns how tough it is to enforce the law Determined to prove herself Judy jumps at the opportunity to solve a mysterious case Unfortunately that means working with Nick Wilde a wily fox who makes her job even harder
negative,subjective,0.4796484410762787,1,After the British Prime Minister has passed away under mysterious circumstances all leaders of the Western world must attend his funeral But what starts out as the most protected event on earth turns into a deadly plot to kill the worlds most powerful leaders and unleash a terrifying vision of the future The President of the United States his formidable secret service head and a British MI-6 agent who trusts no one are the only people that have any hope of stopping it
neutral,subjective,0.5890635848045349,1,2003 After careful consideration Kim Baker a news copywriter decides to leave the relative comfort of a New York desk job and serious boyfriend Chris to accept the assignment to work for three months as on-camera reporter in war torn Afghanistan as her news agency is looking for anyone within their ranks to fill immediately the empty voids overseas Her only experience of being in such an environment is going through hostile zone training a few years earlier Immediately upon her arrival in Afghanistan she realizes that she is ill-prepared emotionally for this assignment not only enduring the dangers of the war itself but also the conditions of everyday life including largely been seen by men as only a piece of ass and a distraction despite her being considered average looking back home and not being overtly sexual and being an individual with a small bladder who is nonetheless told to stay hydrated at all times She is largely assisted in navigating this new life by Tanya Vanderpoel a fellow female western correspondent and Fahim Ahmadzai her Afghan translator guide As time goes on Kim finds that she not only may have a specific and important voice within the press corps but that she may be losing touch with her life back in the States for good or bad In addition she will have to decide how much she is willing to risk not only for herself but that for her colleagues to get that next important story She also has to figure out how much of what she does truly is her and how much is being as she and the other western press corps members state is being in the Kabubble What may also affect her life is how much the war in Afghanistan is overtaken by other world events for which the American public is wanting information and thus if Afghanistan has a specific time span in her life regardless of how much she may want to stay to tell what she sees as its important stories
negative,subjective,0.8604568243026733,1,A family lives an idyllic existence abroad until a tragic accident takes the life of their young son The inconsolable mother learns of an ancient ritual that will bring him back to say a final goodbye She travels to an ancient temple where a door serves as a mysterious portal between two worlds But when she disobeys a sacred warning to never open that door she upsets the balance between life and death
neutral,subjective,0.9119237661361694,1,After a car accident Michelle awakens to find herself in a mysterious bunker with two men named Howard and Emmett Howard offers her a pair of crutches to help her remain mobile with her leg injury sustained from the car crash and tells her to get good on those before leaving the bunker She has been given the information that there has been an alien attack and the outside world is poisoned However Howard and Emmetts intentions soon become questionable and Michelle is faced with a question: Is it better in here or out there?
neutral,subjective,0.42428043484687805,1,At the age of 7 Jesus Bar-Joseph lives with his family in Alexandria Egypt where they have fled to avoid a massacre of children by King Herod of Israel Jesus knows that his parents Joseph and Mary have secrets they are keeping from him secrets about his birth and about traits that make him very different from other boys His parents however believe him too young to grasp the truth of his miraculous birth and purpose Learning that the murderous Herod is dead they set out to return to their home of Nazareth in Israel unaware that Herods namesake son is like his father determined to see the boy Jesus dead
positive,subjective,0.601251482963562,1,Terrence J stars as Charlie a playboy whos convinced that relationships are dead His two best friends Donald Faison and Robert C Riley bet him that if he sticks to one woman for one month hes bound to get attached Charlie denies this until he crosses paths with the beautiful and mysterious Eva played by singer/actress Cassie They may agree to a casual affair but eventually Charlie is questioning whether he may actually want more
positive,subjective,0.8534630537033081,1,MIRACLES FROM HEAVEN is based on the incredible true story of the Beam family When Christy (Jennifer Garner) discovers her 10-year-old daughter Anna (Kylie Rogers) has a rare incurable disease she becomes a ferocious advocate for her daughters healing as she searches for a solution After Anna has a freak accident an extraordinary miracle unfolds in the wake of her dramatic rescue that leaves medical specialists mystified her family restored and their community inspired
neutral,subjective,0.9218276143074036,0.9185370898497197,A foul-mouthed former gymnastics bronze medalist with local celebrity status reluctantly trains a rising Olympics aspirant
neutral,subjective,0.5362094640731812,1,Alton Meyer is a boy unlike any other in the world with bizarrely powerful abilities and strange weaknesses In the middle of the night his father Roy spirits him away from the isolated cult that practically worships him and is determined to regain him at all costs At the same time Altons abilities have been noticed by the US government as well and they are equally insistent on getting to the bottom of this mystery with Paul Sevier of the National Security Agency leading the Federal pursuit with his own questions These rival hunts force father and son into a desperate run towards a looming date with destiny that could change everything
positive,objective,0.49045488238334656,1,The general public is concerned over having Superman on their planet and letting the Dark Knight - Batman - pursue the streets of Gotham While this is happening a power-phobic Batman tries to attack SupermanMeanwhile Superman tries to settle on a decision and Lex Luthor the criminal mastermind and millionaire tries to use his own advantages to fight the Man of Steel
neutral,subjective,0.661597728729248,1,Still working in her parents Greek restaurant Toula Portokalos daughter Paris is growing up She is getting ready to graduate high school and Toula and Ian are experiencing marital issues When Toulas parents find out they were never officially married another wedding is in the works Can this big fat Greek event help to bring the family together?
positive,subjective,0.6350011825561523,0.5746424925903479,The story of the country-western singer Hank Williams who in his brief life created one of the greatest bodies of work in American music The film chronicles his rise to fame and its tragic effect on his health and personal life
neutral,objective,0.6733343601226807,0.9999999999986751,In 1980 a group of college baseball players navigate their way through the freedoms and responsibilities of unsupervised adulthood
neutral,subjective,0.4999725818634033,1,The Black family is getting out of Chicago in hopes of a better life After Carl Black (Mike Epps) comes into some unexpected funds he takes his family and leaves the hustling lifestyle behind for something better Carl his new wife Lorena (Zulay Henao) son Carl Jr daughter Allie Black (Bresha Webb) and cousin Cronut (Lil Duval) pack up and move to Beverly Hills Turns out Carl couldnt have picked a worse time to move They arrive right around the time of the annual purge when all crime is legal for twelve hours
neutral,objective,0.7070146203041077,0.8205792850098221,An exploration of the life and music of Miles Davis
negative,subjective,0.5865179896354675,1,Hardcore Henry is an action film told from a first person perspective: You remember nothing Mainly because youve just been brought back from the dead by your wife (Haley Bennett) She tells you that your name is Henry Five minutes later you are being shot at your wife has been kidnapped and you should probably go get her back Whos got her? His names Akan hes a powerful warlord with an army of mercenaries and a plan for world domination Youre also in an unfamiliar city of Moscow and everyone wants you dead Everyone except for a mysterious British fellow called Jimmy He may be on your side but you arent sure If you can survive the insanity and solve the mystery you might just discover your purpose and the truth behind your identity Good luck Henry Youre likely going to need it
negative,subjective,0.5772548913955688,1,Will and Eden were once a loving couple After a tragedy took their son Eden disappeared Two years later out of the blue she returns with a new husband and as a different person eerily changed and eager to reunite with her ex and those she left behind Over the course of a dinner party in the house that was once his the haunted Will is gripped by mounting evidence that Eden and her new friends have a mysterious and terrifying agenda But can we trust Wills hold on reality? Or will he be the unwitting catalyst of the doom he senses?
neutral,subjective,0.6703402400016785,1,The man-cub Mowgli flees The jungle after a threat from the Tiger Shere Khan Guided by Bagheera the panther and the bear Baloo Mowgli embarks on a journey of self-discovery though he also meets creatures who dont have his best interests at heart
negative,subjective,0.3844521939754486,0.9999999998966815,Its been more than 10 years since our last appointment at Calvins Barbershop Calvin and his longtime crew are still there but the shop has undergone some major changes Most noticeably our once male-dominated sanctuary is now co-ed The ladies bring their own flavor drama and gossip to the shop challenging the fellas at every turn Despite the good times and camaraderie within the shop the surrounding community has taken a turn for the worse forcing Calvin and our crew to come together to not only save the shop but their neighborhood
negative,subjective,0.9649257659912109,1,A band straying into a secluded part of the Pacific Northwest stumbles onto a horrific act of violence Because they are the only witnesses they become the targets of a terrifying gang of skinheads who want to make sure all the evidence is eliminated
negative,objective,0.4595668613910675,0.999999999999998,A failed American sales rep looks to recoup his losses by traveling to Saudi Arabia and selling his companys product to a wealthy monarch
positive,subjective,0.46897780895233154,1,Rells life is changed forever when a cute kitten comes to his door and he names it Keanu Unfortunately one weekend later Keanu is abducted by persons unknown Now Rell and his cousin Clarence are men on a mission to find Keanu against the odds Unfortunately those odds prove to be perilously high as they find Keanu in the care of the ruthless gangster Cheddar and he will only part with him for a price Now for that cute kitten these two middle class bumblers find themselves neck deep in a dangerous alien world of drugs and gang violence with only their desperate audacity creativity and sheer dumb luck giving them a chance to survive
negative,subjective,0.44721364974975586,1,With many people fearing the actions of super heroes the government decides to push for the Hero Registration Act a law that limits a heros actions This results in a division in The Avengers Iron Man stands with this Act claiming that their actions must be kept in check otherwise cities will continue to be destroyed but Captain America feels that saving the world is daring enough and that they cannot rely on the government to protect the world This escalates into an all-out war between Team Iron Man (Iron Man Black Panther Vision Black Widow War Machine and Spider-Man) and Team Captain America (Captain America Bucky Barnes Falcon Scarlet Witch Hawkeye and Ant Man) while a new villain emerges
neutral,objective,0.7819811105728149,0.9999999999999998,In the real-time high stakes thriller Money Monster George Clooney and Julia Roberts star as financial TV host Lee Gates and his producer Patty who are put in an extreme situation when an irate investor who has lost everything (Jack OConnell) forcefully takes over their studio During a tense standoff broadcast to millions on live TV Lee and Patty must work furiously against the clock to unravel the mystery behind a conspiracy at the heart of todays fast-paced high-tech global markets
negative,subjective,0.8282082080841064,1,In the 3D animated comedy The Angry Birds Movie well finally find out why the birds are so angry The movie takes us to an island populated entirely by happy flightless birds - or almost entirely In this paradise Red (Jason Sudeikis Were the Millers Horrible Bosses) a bird with a temper problem speedy Chuck (Josh Gad in his first animated role since Frozen) and the volatile Bomb (Danny McBride This is the End Eastbound and Down) have always been outsiders But when the island is visited by mysterious green piggies its up to these unlikely outcasts to figure out what the pigs are up to Featuring a hilarious all-star voice cast that includes Bill Hader (Trainwreck Inside Out) Maya Rudolph (Bridesmaids Sisters) and Peter Dinklage (Game of Thrones) as well as Kate McKinnon (Saturday Night Live Ghostbusters) Keegan-Michael Key (Key & Peele) Tony Hale (Veep Arrested Development) Tituss Burgess (Unbreakable Kimmy Schmidt) Ike Barinholtz (Neighbors Sisters) Hannibal Buress (Daddys Home Broad City) Jillian Bell (22 Jump Street) Danielle Brooks (Orange is the New Black) Latin music sensation Romeo Santos YouTube stars Smosh (Ian Hecox and Anthony Padilla) and country music superstar Blake Shelton who writes and preforms the original song Friends the Columbia Pictures/Rovio Entertainment film is directed by Fergal Reilly and Clay Kaytis and produced by John Cohen and Catherine Winder The screenplay is by Jon Vitti and the film is executive produced by Mikael Hed and David Maisel
neutral,subjective,0.6131550073623657,1,Mac (Seth Rogen) and Kelly (Rose Byrne) are ready to make the final move into adulthood But just as they thought they have reclaimed the neighborhood they learn that their new neighbors are even more out of control than the last To evict them they will need help from their ex neighbor (Zac Efron)
positive,subjective,0.9682635068893433,1,Set against the backdrop of 1977 Los Angeles The Nice Guys opens when single father and licensed PI Holland March (Gosling) is hired to investigate the apparent suicide of famous porn star Misty Mountains As the trail leads him to track down a girl named Amelia (Qualley) he encounters less licensed and less hands-off private eye Jackson Healey (Russell Crowe) and his brass knuckles both hired by the young hippie However the situation takes a turn for the worse when Amelia vanishes and it becomes apparent that March wasnt the only party interested As both men are forced to team up theyll have to take on a world filled with eccentric goons strippers dressed as mermaids and even a possible government conspiracy
positive,subjective,0.6769458651542664,1,Since the dawn of civilization he was worshiped as a god Apocalypse the first and most powerful mutant from Marvels X-Men universe amassed the powers of many other mutants becoming immortal and invincible Upon awakening after thousands of years he is disillusioned with the world as he finds it and recruits a team of powerful mutants including a disheartened Magneto to cleanse mankind and create a new world order over which he will reign As the fate of the Earth hangs in the balance Raven with the help of Professor X must lead a team of young X-Men to stop their greatest nemesis and save mankind from complete destruction
negative,objective,0.9951667785644531,1,Alice returns to the magical world of Underland only to find the Hatter in a horrible state With the help of her friends Alice must travel through time to save the Mad Hatter and Underlands fate from the evil clutches of the Red Queen and a clock like creature known as Time
negative,subjective,0.5498873591423035,1,Lou Clark knows lots of things She knows how many footsteps there are between the bus stop and home She knows she likes working in The Buttered Bun tea shop and she knows she might not love her boyfriend Patrick What Lou doesnt know is shes about to lose her job or that knowing whats coming is what keeps her sane Will Traynor knows his motorcycle accident took away his desire to live He knows everything feels very small and rather joyless now and he knows exactly how hes going to put a stop to that What Will doesnt know is that Lou is about to burst into his world in a riot of color And neither of them knows theyre going to change each other for all time
neutral,objective,0.7569788098335266,0.9999999817300335,When his new album fails to sell records pop/rap superstar conner4real goes into a major tailspin and watches his celebrity high life begin to collapse Hell try anything to bounce back anything except reuniting with his old rap group The Style Boyz
neutral,subjective,0.5348798632621765,1,In 1977 paranormal investigators Ed and Lorraine Warren travel to London England where single mother Peggy Hodgson believes that something evil is in her home When Peggys youngest daughter starts showing signs of demonic possession Ed and Lorraine attempt to help the besieged girl only to find themselves targeted by the malicious spirits
positive,subjective,0.6263138651847839,1,One year after outwitting the FBI and winning the publics adulation with their Robin Hood-style magic spectacles The Four Horsemen resurface for a comeback performance in hopes of exposing the unethical practices of a tech magnate The man behind their vanishing act is none other than Walter Mabry a tech prodigy who threatens the Horsemen into pulling off their most impossible heist yet Their only hope is to perform one last unprecedented stunt to clear their names and reveal the mastermind behind it all
negative,subjective,0.47180432081222534,1,Dory is a wide-eyed blue tang fish who suffers from memory loss every 10 seconds or so The one thing she can remember is that she somehow became separated from her parents as a child With help from her friends Nemo and Marlin Dory embarks on an epic adventure to find them Her journey brings her to the Marine Life Institute a conservatory that houses diverse ocean species
neutral,subjective,0.6231972575187683,1,Calvin Joyner was voted in high school the guy most likely to succeed 20 years later hes an accountant As his high school reunion approaches he tries to make contact with his old schoolmates And someone named Bob Stone contacts him He says that he was known as Robbie Weirdicht in school Calvin remembers that he was picked on as a matter of fact after an extremely nasty prank he left school They agree to meet and Calvin is surprised by how much he has changed Bob asks Calvin to help him out He says yes and the next thing he knows some men burst into his home Theyre CIA the one in charge is looking for Stone she says hes a rogue agent When they cant find Bob they leave Later he approaches Calvin telling him he is not a rogue agent hes trying to find a person known as the Black Badger who is planning to sell some information that in the wrong hands can be disastrous so he needs Calvins help to stop him Calvins not sure whom he should believe
negative,subjective,0.928829550743103,1,Two decades after the freak alien invasion that nearly destroyed mankind a new threat emerges This Alien mothership is more than twice the size as the last one and once again the worlds armies must band together to save the world Do they have enough firepower or will this battle change and will aliens take over?
neutral,subjective,0.42946740984916687,1,In the taut thriller The Shallows when Nancy (Blake Lively) is surfing on a secluded beach she finds herself on the feeding ground of a great white shark Though she is stranded only 200 yards from shore survival proves to be the ultimate test of wills requiring all of Nancys ingenuity resourcefulness and fortitude
neutral,subjective,0.6239660978317261,1,Set during the Civil War Free State of Jones tells the story of defiant Southern farmer Newt Knight and his extraordinary armed rebellion against the Confederacy Banding together with other small farmers and local slaves Knight launched an uprising that led Jones County Mississippi to secede from the Confederacy creating a Free State of Jones Knight continued his struggle into Reconstruction distinguishing him as a compelling if controversial figure of defiance long beyond the War
positive,subjective,0.664496660232544,1,The sixteen year-old aspiring model Jesse arrives in Los Angeles expecting to be a successful model The aspirant photographer Dean takes photos for her portfolio and dates her Jesse befriends the lesbian makeup artist Ruby and then the envious models Gigi and Sarah in a party Meanwhile the agency considers Jesse beautiful with a thing that makes her different and she is sent to the professional photographer Jack Jesse attracts he attention of the industry and has a successful beginning of career But Ruby Gigi and Sarah are capable to do anything to get her thing
neutral,subjective,0.7245731949806213,1,Following his parents death in Africa John Clayton has been be raised by an ape was known by the name Tarzan but eventually left Africa and for his parents home in England along with the woman he fell in love with and married Jane Porter He is asked by Belgian King Leopold to go to Africa to see what he has done there to help the country Initially he refuses But an American George Washington Williams wants him to accept so he can accompany him He says that Leopold might be committing all sorts of atrocities to achieve his goal like slavery Clayton agrees and his wife insists that she accompany him because she misses Africa When they arrive a man named Rom who works for Leopold attacks their village and captures Tarzan and Jane With Washingtons help he escapes and sets out to rescue Jane by going across the jungle Washington joins him despite being told that he might not make it
neutral,subjective,0.46939748525619507,1,Ten-year-old Sophie is in for the adventure of a lifetime when she meets the Big Friendly Giant Naturally scared at first the young girl soon realizes that the 24-foot behemoth is actually quite gentle and charming As their friendship grows Sophies presence attracts the unwanted attention of Bloodbottler Fleshlumpeater and other giants After traveling to London Sophie and the BFG must convince Queen Elizabeth to help them get rid of all the bad giants once and for all
neutral,subjective,0.4682118892669678,1,Its been seventeen years since Leo Barnes (Frank Grillo) stopped himself from a regrettable act of revenge on Purge Night Now serving as head of security for Senator Charlie Roan (Elizabeth Mitchell) his mission is to protect her in a run for president and survive the annual ritual that targets the poor and innocent But when a betrayal forces them onto the streets of DC on the one night when no help is available they must stay alive until dawnor both be sacrificed for their sins against the state
negative,subjective,0.6057496666908264,1,Taking place in a Manhattan apartment building Maxs life as a favorite pet is turned upside down when his owner brings home a sloppy mongrel named Duke They have to put their quarrels behind when they find out that an adorable white bunny named Snowball is building an army of lost pets determined to take revenge
positive,subjective,0.5346327424049377,1,Hard-partying brothers Mike (Adam Devine) and Dave (Zac Efron) place an online ad to find the perfect dates (Anna Kendrick Aubrey Plaza) for their sisters Hawaiian wedding Hoping for a wild getaway the boys instead find themselves outsmarted and out-partied by the uncontrollable duo
neutral,objective,0.6087250709533691,0.9999999999988989,A US Customs official uncovers a money laundering scheme involving Colombian drug lord Pablo Escobar
neutral,subjective,0.7326927781105042,1,Scrats epic pursuit of his elusive acorn catapults him outside of Earth where he accidentally sets off a series of cosmic events that transform and threaten the planet To save themselves from peril Manny Sid Diego and the rest of the herd leave their home and embark on a quest full of thrills and spills highs and lows laughter and adventure while traveling to exotic new lands and encountering a host of colorful new characters
negative,subjective,0.7429980039596558,1,A man called Paul is working after hours and is murdered by a supernatural entity in the shadow When his son the boy Martin is frightened by the same creature he sees his mother Sophie talking to an imaginary friend called Diana in the shadow of her room Martin does not sleep anymore during the night His older step sister Rebecca who lives alone is summoned by the social assistant She brings Martin home and recalls her own experience with Diana years ago when she was young Rebecca and her boyfriend Bret investigate the connection of Sophie with Diana and come up to a scary revelation about their past
neutral,subjective,0.6653578281402588,1,Jason Bourne is again being hunted by the CIA It begins when Nicky Parson a former CIA operative who helped Bourne who went under and now works with a man whos a whistle blower and is out to expose the CIAs black ops Nicky hacks into the CIA and downloads everything on all their Black Ops including Treadstone which Bourne was a part of And Heather Lee a CIA agent discovers the hack and brings it to the attention of CIA Director Dewey the man behind the Black Ops He orders Parsons be found and hopefully Bourne too
neutral,objective,0.8718978762626648,0.9977054454093341,Nerve is about an online dare game in which people give participants anonymous dares for money The participants compete with each other to win the grand prize as the dares get tougher Things get worse when the tasks get increasingly dangerous and lives are at stake
positive,subjective,0.8668656945228577,1,It feels good to be badAssemble a team of the worlds most dangerous incarcerated Super Villains provide them with the most powerful arsenal at the governments disposal and send them off on a mission to defeat an enigmatic insuperable entity US intelligence officer Amanda Waller has determined only a secretly convened group of disparate despicable individuals with next to nothing to lose will do However once they realize they werent picked to succeed but chosen for their patent culpability when they inevitably fail will the Suicide Squad resolve to die trying or decide its every man for himself?
positive,subjective,0.9678204655647278,1,The products at Shopwells Grocery Store are made to believe a code that helps them live happy lives until its time for them to leave the comfort of the supermarket and head for the great beyond However after a botched trip to the great beyond leaves one sausage named Frank and his companion Bun stranded Frank goes to great lengths (pun intended) to return to his package and make another trip to the great beyond But as Franks journey takes him from one end of the supermarket to the other Franks quest to discover the truth about his existence as a sausage turns incredibly dark Can he expose the truth to the rest of the supermarket and get his fellow products to rebel against their human masters?
